epoch,lr-Adam,lr-Adam-1,step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/loss/vq_epoch,train/loss/vq_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/loss/vq,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/loss/vq,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
,4.5e-06,4.5e-06,265999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,265999,,-0.07301604002714157,,-0.0783396065235138,,1.002689003944397,,-0.0023385141976177692,,-2078.599609375,,0.25924330949783325,,105011.8671875,,107109.171875,,8000.0,,-0.5985600352287292,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266049,,-0.0866624042391777,,-0.08780404180288315,,1.0005707740783691,,0.05791648104786873,,-4607.97265625,,0.1744372546672821,,101805.6875,,105950.328125,,8000.0,,-0.5986718535423279,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266099,,-0.016910424456000328,,-0.03378850966691971,,1.0084500312805176,,0.02247874066233635,,-5343.13134765625,,0.14982381463050842,,100987.3828125,,106150.6875,,8000.0,,-0.5987838506698608,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266149,,0.004531282931566238,,0.013528198003768921,,0.9955185651779175,,-0.014967527240514755,,-4811.482421875,,0.1676967591047287,,109022.78125,,113923.328125,,5950.67431640625,,-0.598895788192749,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266199,,-0.021657442674040794,,0.007963469251990318,,0.9851910471916199,,0.050327204167842865,,-5237.77734375,,0.1534462869167328,,95771.171875,,100606.328125,,8000.0,,-0.5990089774131775,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266249,,-0.025862157344818115,,-0.02137109637260437,,0.9977655410766602,,0.03103731758892536,,-4978.33984375,,0.16218939423561096,,99857.1875,,104587.2265625,,8000.0,,-0.5991230607032776,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266299,,-0.03574439883232117,,-0.03929005190730095,,1.0017914772033691,,0.03153066337108612,,-5362.935546875,,0.14933964610099792,,98194.6328125,,103305.3203125,,8000.0,,-0.5992338061332703,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266349,,-0.059466488659381866,,-0.04753073677420616,,0.9940334558486938,,0.056507762521505356,,-5791.6572265625,,0.13501471281051636,,108839.8828125,,114409.265625,,3933.487060546875,,-0.5993469953536987,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266399,,-0.09896693378686905,,-0.07451548427343369,,0.9877869486808777,,0.09916213899850845,,-5795.623046875,,0.1349281370639801,,107041.203125,,112043.53125,,8000.0,,-0.5994588136672974,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266449,,0.0074005573987960815,,0.004445751663297415,,1.0015052556991577,,0.0780835896730423,,-5972.3740234375,,0.1290520876646042,,101725.421875,,107073.125,,8000.0,,-0.5995725393295288,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266499,,0.11511113494634628,,0.1166524663567543,,0.9992462396621704,,-0.10028614848852158,,-4903.3662109375,,0.1649188995361328,,103887.1796875,,109447.09375,,6546.76318359375,,-0.5996848344802856,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266549,,0.03860870748758316,,0.007423222530633211,,1.0161564350128174,,-0.0773124247789383,,-2863.081787109375,,0.23331902921199799,,96251.4375,,99733.015625,,8000.0,,-0.5997975468635559,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266599,,-0.05237659066915512,,-0.04907635226845741,,0.9983761310577393,,0.08131040632724762,,-4797.310546875,,0.1685577630996704,,98936.3125,,103108.1953125,,7691.84326171875,,-0.5999088883399963,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266649,,-0.01646042987704277,,-0.004663173574954271,,0.9941103458404541,,0.014200874604284763,,-4654.4208984375,,0.17338579893112183,,96715.03125,,101255.84375,,8000.0,,-0.6000187993049622,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266699,,-0.06983543932437897,,-0.06595926731824875,,0.9980679750442505,,0.07371773570775986,,-5196.18798828125,,0.15528251230716705,,105234.1796875,,109840.625,,8000.0,,-0.6001302003860474,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266749,,-0.09909897297620773,,-0.11733084172010422,,1.009116530418396,,0.12012950330972672,,-5180.20166015625,,0.1558622419834137,,96321.1328125,,100540.296875,,8000.0,,-0.6002429723739624,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266799,,-0.10705256462097168,,-0.09613294899463654,,0.9945552349090576,,0.10334021598100662,,-4722.986328125,,0.17121522128582,,94020.9375,,97917.203125,,8000.0,,-0.6003527641296387,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266849,,-0.025221342220902443,,-0.02173238806426525,,0.9982683658599854,,0.02501533180475235,,-3982.39404296875,,0.1960527002811432,,96060.34375,,99842.6171875,,8000.0,,-0.6004626750946045,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266899,,-0.047502271831035614,,-0.0402972586452961,,0.9964108467102051,,0.041700441390275955,,-4901.92529296875,,0.165307879447937,,102325.5234375,,106904.484375,,7744.8408203125,,-0.6005730032920837,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266949,,-0.03188164904713631,,0.016457712277770042,,0.9758628606796265,,0.03787095099687576,,-2983.151123046875,,0.2295800745487213,,101634.328125,,104314.515625,,8000.0,,-0.6006866097450256,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,266999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,266999,,-0.04434613883495331,,-0.05948573723435402,,1.0075812339782715,,0.04649704694747925,,-5314.728515625,,0.15157708525657654,,91434.84375,,96377.59375,,8000.0,,-0.6007969379425049,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267049,,-0.02710004150867462,,-0.03024246171116829,,1.0015745162963867,,0.06061214208602905,,-5225.8857421875,,0.15459337830543518,,104730.0078125,,109471.0,,8000.0,,-0.6009054183959961,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267099,,-0.1062903180718422,,-0.09914600104093552,,0.9964285492897034,,0.10508464276790619,,-5990.1845703125,,0.12906154990196228,,102350.6328125,,107500.140625,,8000.0,,-0.6010165214538574,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267149,,-0.06258698552846909,,-0.05496225133538246,,0.9962308406829834,,0.061146657913923264,,-5057.1123046875,,0.16032889485359192,,111323.015625,,115890.953125,,8000.0,,-0.6011303663253784,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267199,,0.0025734819937497377,,-0.008296672254800797,,1.0054388046264648,,-0.00783488992601633,,-5330.96337890625,,0.1512109935283661,,97032.59375,,102397.546875,,4338.65185546875,,-0.6012433767318726,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267249,,0.05182630568742752,,0.06387148052453995,,0.9940366744995117,,-0.04598412290215492,,-4398.07080078125,,0.18246260285377502,,100744.203125,,105322.84375,,3926.849609375,,-0.6013569235801697,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267299,,-0.051885008811950684,,-0.03362279012799263,,0.9908928871154785,,0.05410392954945564,,-5311.23046875,,0.15196044743061066,,103124.7421875,,108003.140625,,8000.0,,-0.6014687418937683,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267349,,0.03677166998386383,,0.03133634105324745,,1.0027391910552979,,-0.04399067908525467,,-4827.27392578125,,0.1681903600692749,,103926.421875,,109012.0234375,,5872.30517578125,,-0.6015812158584595,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267399,,0.12583918869495392,,0.09471737593412399,,1.0155726671218872,,-0.15782076120376587,,-5051.53125,,0.16073235869407654,,100283.7265625,,106421.796875,,6884.6494140625,,-0.6016896963119507,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267449,,-0.006061228457838297,,-0.008211835287511349,,1.0010852813720703,,-0.013134034350514412,,-4825.28076171875,,0.16834045946598053,,93271.8046875,,98202.15625,,8000.0,,-0.6018009781837463,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267499,,-0.044603779911994934,,-0.07400922477245331,,1.0147415399551392,,0.04745367169380188,,-4387.458984375,,0.18302109837532043,,107522.15625,,111534.75,,7899.53125,,-0.6019145846366882,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267549,,-0.08126752823591232,,-0.1009325310587883,,1.0099648237228394,,0.08488983660936356,,-5262.6806640625,,0.15380363166332245,,110303.25,,114886.8125,,8000.0,,-0.6020251512527466,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267599,,-0.046694330871105194,,-0.036633215844631195,,0.9949759244918823,,0.0019432969857007265,,-4510.541015625,,0.17898768186569214,,98362.6171875,,102863.578125,,4931.2255859375,,-0.6021356582641602,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267649,,-0.07933541387319565,,-0.03854762390255928,,0.979613184928894,,0.07643963396549225,,-4989.9794921875,,0.16300591826438904,,102989.15625,,107367.6171875,,8000.0,,-0.6022491455078125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267699,,-0.005374819040298462,,-0.023642022162675858,,1.0091335773468018,,-5.705243893316947e-05,,-4939.2841796875,,0.16474401950836182,,100766.0,,105705.7421875,,8000.0,,-0.6023634672164917,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267734,,,,,,,,,,,,,,,,,,,,,0.02376418188214302,0.027152854949235916,0.9983242154121399,-0.02376418188214302,-4797.37353515625,0.16951681673526764,101534.9921875,106332.3828125,20.398221969604492,0.45858055353164673,1.0,-0.6024438738822937,0.02376418188214302,0.027152854949235916,0.9983242154121399,-0.02376418188214302,-4797.37353515625,0.16951681673526764,101534.9921875,106332.3828125,20.398221969604492,0.45858055353164673,1.0,-0.6024438738822937
,4.5e-06,4.5e-06,267749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267749,,0.04086695984005928,,0.01999523490667343,,1.0104389190673828,,-0.04800183326005936,,-4807.5390625,,0.16918911039829254,,104485.7734375,,109677.328125,,8000.0,,-0.6024757623672485,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267799,,0.014340748079121113,,0.0366286002099514,,0.9888648390769958,,0.01938825286924839,,-5316.7275390625,,0.15221981704235077,,109536.1171875,,114697.7421875,,8000.0,,-0.6025888919830322,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267849,,-0.020328640937805176,,-0.009483852423727512,,0.994624137878418,,0.018905816599726677,,-4703.794921875,,0.17274045944213867,,104826.578125,,109379.125,,8000.0,,-0.6027021408081055,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267899,,-0.05802858620882034,,-0.07613154500722885,,1.0090646743774414,,0.0501239150762558,,-5314.0146484375,,0.15239942073822021,,99920.6640625,,104833.6875,,8000.0,,-0.6028140783309937,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267949,,-0.003209916176274419,,-0.016961010172963142,,1.0068774223327637,,-0.016015470027923584,,-4403.265625,,0.18286114931106567,,98765.65625,,103292.5703125,,7720.76953125,,-0.602924644947052,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,267999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,267999,,-0.05764232575893402,,-0.001977670704945922,,0.9721800088882446,,0.0588320791721344,,-5237.357421875,,0.15504692494869232,,110848.296875,,115615.0,,8000.0,,-0.6030358076095581,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268049,,-0.043980684131383896,,-0.040830980986356735,,0.9984622001647949,,0.04767346382141113,,-5102.705078125,,0.15958784520626068,,105846.7109375,,110707.578125,,5072.8330078125,,-0.6031497716903687,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268099,,0.009768912568688393,,0.004154916852712631,,1.002812147140503,,-0.006881384178996086,,-4775.1015625,,0.1705694943666458,,98445.2265625,,103262.1015625,,6070.03955078125,,-0.6032626032829285,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268149,,-0.04351475089788437,,-0.031772732734680176,,0.9941309094429016,,0.05163244158029556,,-5257.23388671875,,0.1545160561800003,,99083.4765625,,103927.6484375,,8000.0,,-0.6033743619918823,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268199,,0.025471584871411324,,0.011475035920739174,,1.0070347785949707,,-0.01984507590532303,,-4026.27294921875,,0.19564935564994812,,90939.1171875,,95124.1484375,,8000.0,,-0.6034851670265198,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268249,,0.02116667851805687,,0.0483061708509922,,0.9865059852600098,,0.007174036931246519,,-4967.81494140625,,0.16426260769367218,,103116.515625,,108026.9375,,8000.0,,-0.6035954356193542,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268299,,-0.019855141639709473,,-0.04343811795115471,,1.0117913484573364,,0.018876682966947556,,-5763.8798828125,,0.13773834705352783,,102448.234375,,108061.1015625,,8000.0,,-0.6037070155143738,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268349,,-0.04201553389430046,,-0.05187969654798508,,1.0049378871917725,,0.043455298990011215,,-5192.0166015625,,0.1568676233291626,,110336.9140625,,115181.2890625,,8000.0,,-0.6038212776184082,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268399,,-0.03333841636776924,,-0.05221670866012573,,1.0094501972198486,,-0.016662271693348885,,-4131.84130859375,,0.19228368997573853,,90661.4375,,94926.578125,,8000.0,,-0.6039314866065979,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268449,,0.07121821492910385,,0.05005316063761711,,1.0106308460235596,,-0.04975512623786926,,-5150.6484375,,0.15833304822444916,,99149.8125,,104698.5,,8000.0,,-0.6040402054786682,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268499,,0.01616465486586094,,0.03395821899175644,,0.9911161065101624,,-0.0059721446596086025,,-5497.7431640625,,0.1467982530593872,,99349.1953125,,104884.109375,,6224.19873046875,,-0.604152500629425,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268549,,-0.04863244667649269,,-0.024720313027501106,,0.9880447387695312,,0.048228804022073746,,-4679.197265625,,0.1741454154253006,,92616.3359375,,96909.703125,,8000.0,,-0.604265570640564,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268599,,-0.12270349264144897,,-0.10827451944351196,,0.9927859902381897,,0.13335180282592773,,-5856.1884765625,,0.13493435084819794,,109390.34375,,114179.71875,,8000.0,,-0.6043787598609924,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268649,,-0.05111228674650192,,-0.04004368558526039,,0.9944721460342407,,0.06593338400125504,,-5216.0595703125,,0.15632647275924683,,101138.4453125,,105863.515625,,7446.77685546875,,-0.604490339756012,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268699,,-0.032556142657995224,,-0.04157237708568573,,1.0045149326324463,,-0.011493966914713383,,-5032.25537109375,,0.16249904036521912,,107829.125,,112953.328125,,8000.0,,-0.6046031713485718,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268749,,0.03015775978565216,,0.0031042469199746847,,1.0135605335235596,,-0.032365038990974426,,-5530.1171875,,0.1459435522556305,,102177.1328125,,107966.171875,,8000.0,,-0.6047147512435913,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268799,,-0.0028681177645921707,,0.014757161028683186,,0.9912495613098145,,0.006477916147559881,,-4718.3662109375,,0.17304836213588715,,89374.671875,,94041.2109375,,8000.0,,-0.6048263907432556,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268849,,-0.026711303740739822,,-0.05854775011539459,,1.0159213542938232,,0.019792640581727028,,-4914.08203125,,0.166566863656044,,101825.1328125,,106580.875,,8000.0,,-0.6049391627311707,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268899,,0.008240967988967896,,-0.0037238867953419685,,1.0059959888458252,,-0.05896411091089249,,-3796.3857421875,,0.2038598507642746,,98785.6328125,,103053.734375,,8000.0,,-0.6050507426261902,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268949,,-0.0014462394174188375,,-0.0051135048270225525,,1.001839280128479,,0.004138275049626827,,-5871.81591796875,,0.13473525643348694,,100475.890625,,106314.6015625,,8000.0,,-0.6051612496376038,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,268999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,268999,,-0.024324538186192513,,-0.039123330265283585,,1.0074113607406616,,0.08438491821289062,,-5738.29345703125,,0.13923105597496033,,103523.1328125,,108586.34375,,8000.0,,-0.6052749156951904,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,269049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,269049,,-0.03259599581360817,,-0.027116769924759865,,0.9973206520080566,,0.021131271496415138,,-4105.373046875,,0.19368094205856323,,103254.96875,,107191.2890625,,8000.0,,-0.6053885817527771,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,269099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,269099,,-0.01760009489953518,,-0.032858483493328094,,1.007653832435608,,0.020609626546502113,,-5117.056640625,,0.16001759469509125,,100966.2734375,,105918.453125,,8000.0,,-0.605499267578125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,269149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,269149,,-0.018901444971561432,,-0.0365070216357708,,1.0088120698928833,,0.03150588274002075,,-5775.87890625,,0.13811619579792023,,111113.703125,,116637.53125,,8000.0,,-0.6056121587753296,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,269199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,269199,,-0.06868357211351395,,-0.028184082359075546,,0.9802108407020569,,0.053291499614715576,,-5557.0625,,0.145450159907341,,107200.265625,,112331.0,,8000.0,,-0.6057253479957581,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,269249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,269249,,0.011370980180799961,,-0.02248411253094673,,1.016951560974121,,-0.020581461489200592,,-3648.662109375,,0.20904836058616638,,100874.6171875,,104687.9296875,,8000.0,,-0.6058377027511597,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,269299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,269299,,-0.0122763616964221,,-0.0014867285499349236,,0.994609534740448,,0.007591185159981251,,-5175.1591796875,,0.15825605392456055,,108340.875,,113455.3046875,,8000.0,,-0.6059484481811523,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,269349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,269349,,0.009321770630776882,,0.042416881769895554,,0.9834704399108887,,-0.003853028640151024,,-5357.96484375,,0.15221327543258667,,105902.6953125,,111291.484375,,8000.0,,-0.6060610413551331,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,269399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,269399,,-0.06301888823509216,,-0.034047212451696396,,0.9858666062355042,,0.03715149313211441,,-4330.5009765625,,0.18646275997161865,,94462.4609375,,98495.75,,8000.0,,-0.6061743497848511,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,269449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,269449,,-0.0629669800400734,,-0.08814840018749237,,1.0125926733016968,,-0.014531943015754223,,-5561.52294921875,,0.14552649855613708,,105018.375,,110696.15625,,8000.0,,-0.6062874794006348,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,269499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,269499,,0.022123951464891434,,0.032882966101169586,,0.9946431517601013,,0.006900939159095287,,-5431.2919921875,,0.1499059498310089,,115754.6875,,121134.9609375,,7392.9892578125,,-0.6063999533653259,,,,,,,,,,,,,,,,,,,,,,,,
