lr-Adam,lr-Adam-1,step,train/kl_loss_step,train/loss/total_step,train/loss/nll_step,train/loss/rec_step,train/loss/g_step,train/scalars/logvar_step,train/scalars/d_weight_step,train/loss/disc_step,train/logits/real_step,train/logits/fake_step,epoch,val/loss/rec,val/kl_loss,val/loss/total,val/loss/nll,val/loss/g,val/scalars/logvar,val/scalars/d_weight,val/loss/disc,val/logits/real,val/logits/fake,val/metrics/psnr,val/metrics/ssim,val_ema/loss/rec,val_ema/kl_loss,val_ema/loss/total,val_ema/loss/nll,val_ema/loss/g,val_ema/scalars/logvar,val_ema/scalars/d_weight,val_ema/loss/disc,val_ema/logits/real,val_ema/logits/fake,val_ema/metrics/psnr,val_ema/metrics/ssim,train/kl_loss_epoch,train/loss/total_epoch,train/loss/nll_epoch,train/loss/rec_epoch,train/loss/g_epoch,train/scalars/logvar_epoch,train/scalars/d_weight_epoch,train/loss/disc_epoch,train/logits/real_epoch,train/logits/fake_epoch
,,1884,,,,,,,,,,,0,0.13854844868183136,486.817138671875,-3246.3671875,-3733.786865234375,0.6021289229393005,-0.44384655356407166,1.0,1.1580699682235718,-0.5585840344429016,-0.6021289229393005,24.545988082885742,0.5984846949577332,0.138621985912323,486.817138671875,-3244.486328125,-3731.9072265625,0.6028220653533936,-0.44384655356407166,1.0,1.1579264402389526,-0.5585840344429016,-0.6028220653533936,24.544567108154297,0.5983107089996338,,,,,,,,,,
0.00045,0.00045,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1899,491.64105224609375,-3268.06494140625,-3759.7060546875,0.1389273852109909,0.0,-0.4466206729412079,0.0,0.0,-0.5171981453895569,-0.4997829496860504,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1949,499.97833251953125,-3496.850341796875,-3996.82861328125,0.13548335433006287,0.0,-0.4581703841686249,0.0,0.0,-0.5146331191062927,-0.5055071711540222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1949,,,,,,,,,,,0,0.13462607562541962,509.7088623046875,-3514.705078125,-4024.9873046875,0.5746171474456787,-0.4586321711540222,1.0,1.1460264921188354,-0.5330458283424377,-0.5746171474456787,24.8559627532959,0.5991538763046265,0.1346530020236969,509.7088623046875,-3514.0068359375,-4024.289794921875,0.5744202136993408,-0.4586321711540222,1.0,1.1460059881210327,-0.5330458283424377,-0.5744202136993408,24.852733612060547,0.5992029309272766,,,,,,,,,,
0.00045,0.00045,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1999,541.1619873046875,-3582.5244140625,-4123.6865234375,0.13630211353302002,0.0,-0.46970900893211365,0.0,0.0,-0.5015489459037781,-0.49003544449806213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2014,,,,,,,,,,,0,0.1339598298072815,531.8015747070312,-3705.977783203125,-4238.3759765625,0.5968929529190063,-0.4738515019416809,1.0,1.1418267488479614,-0.5265254378318787,-0.5968929529190063,24.785886764526367,0.6149126291275024,0.13403624296188354,531.8015747070312,-3703.968017578125,-4236.36767578125,0.5969632863998413,-0.4738515019416809,1.0,1.1418671607971191,-0.5265254378318787,-0.5969632863998413,24.778749465942383,0.6146130561828613,,,,,,,,,,
0.00045,0.00045,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2049,540.172119140625,-3725.550537109375,-4265.72265625,0.13650137186050415,0.0,-0.4812260866165161,0.0,0.0,-0.5131062865257263,-0.4987611770629883,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2079,,,,,,,,,,,0,0.12971019744873047,517.7154541015625,-4022.8154296875,-4541.03857421875,0.5070603489875793,-0.48859378695487976,1.0,1.1557804346084595,-0.5158393979072571,-0.5070603489875793,25.15154266357422,0.6198880076408386,0.12967325747013092,517.7154541015625,-4023.8017578125,-4542.02392578125,0.5078946352005005,-0.48859378695487976,1.0,1.1555982828140259,-0.5158393979072571,-0.5078946352005005,25.152477264404297,0.6199598908424377,,,,,,,,,,
0.00045,0.00045,2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2099,508.22076416015625,-3937.919921875,-4446.140625,0.1352400779724121,0.0,-0.49272868037223816,0.0,0.0,-0.5101524591445923,-0.5059537291526794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2144,,,,,,,,,,,0,0.13365775346755981,512.7210693359375,-4115.84326171875,-4629.08203125,0.5167537927627563,-0.5037230849266052,1.0,1.1681321859359741,-0.5388884544372559,-0.5167537927627563,24.72161102294922,0.5938071012496948,0.13365264236927032,512.7210693359375,-4115.982421875,-4629.21923828125,0.5166103839874268,-0.5037230849266052,1.0,1.1681824922561646,-0.5388884544372559,-0.5166103839874268,24.719675064086914,0.593646764755249,,,,,,,,,,
0.00045,0.00045,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2149,525.4168701171875,-4171.3671875,-4696.7841796875,0.13137702643871307,0.0,-0.5041804909706116,0.0,0.0,-0.5131389498710632,-0.4971475303173065,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2199,552.362060546875,-4366.1181640625,-4918.48046875,0.1286444365978241,0.0,-0.5156430006027222,0.0,0.0,-0.5178582668304443,-0.506842315196991,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2209,,,,,,,,,,,0,0.13336318731307983,558.1071166992188,-4265.47265625,-4824.01708984375,0.43725448846817017,-0.5183953642845154,1.0,1.1857646703720093,-0.5357654094696045,-0.43725448846817017,24.96575164794922,0.6110754609107971,0.1333826631307602,558.1071166992188,-4264.93701171875,-4823.4814453125,0.43738582730293274,-0.5183953642845154,1.0,1.1856533288955688,-0.5357654094696045,-0.43738582730293274,24.96090316772461,0.6110031604766846,,,,,,,,,,
0.00045,0.00045,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2249,573.4782104492188,-4389.53466796875,-4963.0126953125,0.13231858611106873,0.0,-0.5270582437515259,0.0,0.0,-0.5143249034881592,-0.5050170421600342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2274,,,,,,,,,,,0,0.12501373887062073,571.6619873046875,-4676.11767578125,-5248.35009765625,0.5688309669494629,-0.5334596037864685,1.0,1.1561095714569092,-0.5417162179946899,-0.5688309669494629,25.45318603515625,0.6360052824020386,0.12495576590299606,571.6619873046875,-4677.73876953125,-5249.97021484375,0.5693560838699341,-0.5334596037864685,1.0,1.1559209823608398,-0.5417162179946899,-0.5693560838699341,25.455530166625977,0.6362190842628479,,,,,,,,,,
0.00045,0.00045,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2299,555.075439453125,-4782.423828125,-5337.4990234375,0.1241544783115387,0.0,-0.5385072231292725,0.0,0.0,-0.5010955333709717,-0.49357521533966064,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2339,,,,,,,,,,,0,0.12578777968883514,559.042236328125,-4855.39892578125,-5415.033203125,0.5913531184196472,-0.5481194853782654,1.0,1.1535518169403076,-0.5512608885765076,-0.5913531184196472,25.18490982055664,0.6285845637321472,0.12578977644443512,559.042236328125,-4855.3408203125,-5414.97509765625,0.5912115573883057,-0.5481194853782654,1.0,1.1536387205123901,-0.5512608885765076,-0.5912115573883057,25.192249298095703,0.6286087036132812,,,,,,,,,,
0.00045,0.00045,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2349,562.5501708984375,-4732.9658203125,-5295.51611328125,0.13082295656204224,0.0,-0.5499507784843445,0.0,0.0,-0.5176692605018616,-0.5063823461532593,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2399,604.23779296875,-4901.75537109375,-5505.9931640625,0.12851379811763763,0.0,-0.5613482594490051,0.0,0.0,-0.5144542455673218,-0.5025594830513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2404,,,,,,,,,,,0,0.12396129965782166,596.6026611328125,-5062.849609375,-5660.0244140625,0.5706642270088196,-0.563163697719574,1.0,1.166679859161377,-0.566620409488678,-0.5706642270088196,25.613609313964844,0.6418811082839966,0.12391305714845657,596.6026611328125,-5064.236328125,-5661.412109375,0.5716710090637207,-0.563163697719574,1.0,1.1664519309997559,-0.566620409488678,-0.5716710090637207,25.615375518798828,0.6420126557350159,,,,,,,,,,
0.00045,0.00045,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2449,589.406982421875,-5240.9013671875,-5830.30859375,0.1222967579960823,0.0,-0.5726895332336426,0.0,0.0,-0.5160900950431824,-0.5055524110794067,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2469,,,,,,,,,,,0,0.12254426628351212,593.89111328125,-5292.76416015625,-5887.18017578125,0.5271901488304138,-0.5776891112327576,1.0,1.1676304340362549,-0.5484833717346191,-0.5271901488304138,25.725418090820312,0.6460047364234924,0.12251557409763336,593.89111328125,-5293.599609375,-5888.0185546875,0.5264984369277954,-0.5776891112327576,1.0,1.167902946472168,-0.5484833717346191,-0.5264984369277954,25.727880477905273,0.6460122466087341,,,,,,,,,,
0.00045,0.00045,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2499,602.9367065429688,-5216.7109375,-5819.6474609375,0.12761935591697693,0.0,-0.5840644836425781,0.0,0.0,-0.5150602459907532,-0.49205097556114197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2534,,,,,,,,,,,0,0.12320541590452194,597.157958984375,-5461.65234375,-6059.39013671875,0.5799406170845032,-0.5926972031593323,1.0,1.152819275856018,-0.5392655730247498,-0.5799406170845032,25.55044174194336,0.6325967907905579,0.12318005412817001,597.157958984375,-5462.404296875,-6060.14306640625,0.5793046355247498,-0.5926972031593323,1.0,1.153044581413269,-0.5392655730247498,-0.5793046355247498,25.55559730529785,0.6329218745231628,,,,,,,,,,
0.00045,0.00045,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2549,599.544677734375,-5431.8515625,-6031.396484375,0.1253138929605484,0.0,-0.5954208374023438,0.0,0.0,-0.510482907295227,-0.5009121298789978,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2599,580.9749755859375,-5460.16455078125,-6041.1396484375,0.12975025177001953,0.0,-0.6067414879798889,0.0,0.0,-0.5243516564369202,-0.5117678046226501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2599,,,,,,,,,,,0,0.12480735778808594,582.8626708984375,-5612.0087890625,-6195.400390625,0.5288705229759216,-0.6071929335594177,1.0,1.1654585599899292,-0.5400481224060059,-0.5288705229759216,25.510120391845703,0.6237999200820923,0.12483248114585876,582.8626708984375,-5611.25244140625,-6194.64306640625,0.5291818380355835,-0.6071929335594177,1.0,1.165466547012329,-0.5400481224060059,-0.5291818380355835,25.508024215698242,0.6239546537399292,,,,,,,,,,
0.00045,0.00045,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2649,613.3676147460938,-5766.9619140625,-6380.32958984375,0.12320692837238312,0.0,-0.6179994940757751,0.0,0.0,-0.5148757696151733,-0.5081527233123779,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2664,,,,,,,,,,,0,0.12153065949678421,615.8027954101562,-5866.39013671875,-6482.7216796875,0.528063178062439,-0.6220552325248718,1.0,1.1724553108215332,-0.5578975677490234,-0.528063178062439,25.826427459716797,0.648918628692627,0.12150903046131134,615.8027954101562,-5867.05322265625,-6483.38232421875,0.5279190540313721,-0.6220552325248718,1.0,1.1724293231964111,-0.5578975677490234,-0.5279190540313721,25.826610565185547,0.6490734815597534,,,,,,,,,,
0.00045,0.00045,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2699,611.136962890625,-5942.9306640625,-6554.0673828125,0.12218059599399567,0.0,-0.6292682886123657,0.0,0.0,-0.5105817914009094,-0.5033745765686035,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2729,,,,,,,,,,,0,0.11737305670976639,622.838134765625,-6170.7763671875,-6794.185546875,0.5707195997238159,-0.6365020871162415,1.0,1.1552563905715942,-0.5378159284591675,-0.5707195997238159,25.988441467285156,0.654009222984314,0.11739461123943329,622.838134765625,-6170.1064453125,-6793.515625,0.570681631565094,-0.6365020871162415,1.0,1.1551735401153564,-0.5378159284591675,-0.570681631565094,25.99066925048828,0.6541185975074768,,,,,,,,,,
0.00045,0.00045,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2749,616.102783203125,-6237.0,-6853.10302734375,0.11714665591716766,0.0,-0.6405742168426514,0.0,0.0,-0.514319658279419,-0.5067662000656128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2794,,,,,,,,,,,0,0.1189344972372055,637.483154296875,-6296.92333984375,-6935.00439453125,0.5999051928520203,-0.6514284610748291,1.0,1.1450375318527222,-0.5367669463157654,-0.5999051928520203,25.9420166015625,0.6567003726959229,0.11893019825220108,637.483154296875,-6297.0595703125,-6935.14111328125,0.599942684173584,-0.6514284610748291,1.0,1.1450077295303345,-0.5367669463157654,-0.599942684173584,25.941879272460938,0.6566963791847229,,,,,,,,,,
0.00045,0.00045,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2799,658.508056640625,-6151.70703125,-6810.21484375,0.12308450043201447,0.0,-0.6518794894218445,0.0,0.0,-0.5097167491912842,-0.5037509799003601,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2849,621.9940185546875,-6475.857421875,-7097.8515625,0.11845507472753525,0.0,-0.6631208062171936,0.0,0.0,-0.5177119374275208,-0.508328378200531,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2859,,,,,,,,,,,0,0.11612307280302048,665.5518798828125,-6540.16796875,-7206.2626953125,0.5421406030654907,-0.6658212542533875,1.0,1.1520695686340332,-0.5294775366783142,-0.5421406030654907,26.11144256591797,0.6588287353515625,0.11612892150878906,665.5518798828125,-6539.98388671875,-7206.07666015625,0.5420998334884644,-0.6658212542533875,1.0,1.1520259380340576,-0.5294775366783142,-0.5420998334884644,26.111692428588867,0.6588218212127686,,,,,,,,,,
0.00045,0.00045,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2899,629.496826171875,-6674.412109375,-7303.9091796875,0.11645117402076721,0.0,-0.6743637323379517,0.0,0.0,-0.5083324313163757,-0.49729272723197937,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2924,,,,,,,,,,,0,0.12207338958978653,660.330078125,-6540.4326171875,-7201.27490234375,0.5121713876724243,-0.6806445121765137,1.0,1.1447731256484985,-0.5060604810714722,-0.5121713876724243,25.915855407714844,0.6152992248535156,0.12207731604576111,660.330078125,-6540.3056640625,-7201.146484375,0.5120018124580383,-0.6806445121765137,1.0,1.1449706554412842,-0.5060604810714722,-0.5120018124580383,25.912063598632812,0.6151626706123352,,,,,,,,,,
0.00045,0.00045,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2949,712.5146484375,-6782.8955078125,-7495.41015625,0.11490283161401749,0.0,-0.6855499148368835,0.0,0.0,-0.513487696647644,-0.5040665864944458,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2989,,,,,,,,,,,0,0.11517664045095444,666.5700073242188,-6937.6669921875,-7604.8388671875,0.5982925891876221,-0.6949260830879211,1.0,1.1581718921661377,-0.5552301406860352,-0.5982925891876221,26.107711791992188,0.6664574146270752,0.11514982581138611,666.5700073242188,-6938.5498046875,-7605.71923828125,0.5978628396987915,-0.6949260830879211,1.0,1.1582525968551636,-0.5552301406860352,-0.5978628396987915,26.10541534423828,0.6664371490478516,,,,,,,,,,
0.00045,0.00045,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2999,675.416015625,-6823.8232421875,-7499.2392578125,0.1190728172659874,0.0,-0.6967137455940247,0.0,0.0,-0.5141894817352295,-0.5061550140380859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3049,688.045166015625,-6992.751953125,-7680.796875,0.11780235171318054,0.0,-0.7079064846038818,0.0,0.0,-0.5200228095054626,-0.5100772380828857,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3054,,,,,,,,,,,0,0.1161748617887497,661.6392822265625,-7095.09228515625,-7757.30078125,0.5674892663955688,-0.7096941471099854,1.0,1.1630445718765259,-0.5509966015815735,-0.5674892663955688,26.10916519165039,0.6615732312202454,0.11612801253795624,661.6392822265625,-7096.65673828125,-7758.8623046875,0.5675415992736816,-0.7096941471099854,1.0,1.1631544828414917,-0.5509966015815735,-0.5675415992736816,26.111473083496094,0.6618480682373047,,,,,,,,,,
0.00045,0.00045,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3099,682.068603515625,-7110.125,-7792.193359375,0.11861623078584671,0.0,-0.7190572023391724,0.0,0.0,-0.5166240334510803,-0.5054218173027039,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3119,,,,,,,,,,,0,0.11642545461654663,680.3555297851562,-7245.8330078125,-7926.7880859375,0.5958529710769653,-0.7239463329315186,1.0,1.147055745124817,-0.5349133610725403,-0.5958529710769653,25.78277587890625,0.6647801399230957,0.11646914482116699,680.3555297851562,-7244.35888671875,-7925.3095703125,0.5962727069854736,-0.7239463329315186,1.0,1.1469038724899292,-0.5349133610725403,-0.5962727069854736,25.783884048461914,0.6648039221763611,,,,,,,,,,
0.00045,0.00045,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3149,683.679931640625,-6975.09375,-7658.77392578125,0.126588374376297,0.0,-0.7301838397979736,0.0,0.0,-0.5137138366699219,-0.5034988522529602,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3184,,,,,,,,,,,0,0.11318673193454742,723.3185424804688,-7495.654296875,-8219.529296875,0.5571305751800537,-0.7385742664337158,1.0,1.1468167304992676,-0.5183417797088623,-0.5571305751800537,26.254194259643555,0.6730392575263977,0.11313928663730621,723.3185424804688,-7497.27978515625,-8221.1572265625,0.5571213960647583,-0.7385742664337158,1.0,1.1467112302780151,-0.5183417797088623,-0.5571213960647583,26.259469985961914,0.6729471683502197,,,,,,,,,,
0.00045,0.00045,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3199,685.330322265625,-7532.11328125,-8217.443359375,0.11421544849872589,0.0,-0.7412375807762146,0.0,0.0,-0.5126590132713318,-0.5047979950904846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3249,719.607177734375,-7494.806640625,-8214.4140625,0.1182783991098404,0.0,-0.7523534297943115,0.0,0.0,-0.5096566677093506,-0.5021604895591736,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3249,,,,,,,,,,,0,0.11670930683612823,694.7421875,-7579.06005859375,-8274.4228515625,0.6208533644676208,-0.7527955770492554,1.0,1.143500804901123,-0.5343887209892273,-0.6208533644676208,25.914323806762695,0.6557422876358032,0.11675795912742615,694.7421875,-7577.3681640625,-8272.7314453125,0.6209564805030823,-0.7527955770492554,1.0,1.1435871124267578,-0.5343887209892273,-0.6209564805030823,25.910459518432617,0.6555352807044983,,,,,,,,,,
0.00045,0.00045,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3299,719.9370727539062,-7672.05126953125,-8391.98828125,0.11708255857229233,0.0,-0.763418436050415,0.0,0.0,-0.514015257358551,-0.5009200572967529,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3314,,,,,,,,,,,0,0.1117764264345169,768.6885375976562,-7858.87939453125,-8628.13671875,0.5679882764816284,-0.767405092716217,1.0,1.149856448173523,-0.5321906805038452,-0.5679882764816284,26.60016632080078,0.6691382527351379,0.11180578917264938,768.6885375976562,-7857.841796875,-8627.099609375,0.5684754848480225,-0.767405092716217,1.0,1.1497822999954224,-0.5321906805038452,-0.5684754848480225,26.595935821533203,0.6691768169403076,,,,,,,,,,
0.00045,0.00045,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3349,704.4990234375,-7992.2265625,-8696.7255859375,0.1123291403055191,0.0,-0.7745064496994019,0.0,0.0,-0.5179909467697144,-0.5029688477516174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3379,,,,,,,,,,,0,0.11032935976982117,745.2550659179688,-8110.29248046875,-8856.076171875,0.5331706404685974,-0.781597912311554,1.0,1.1629765033721924,-0.5413971543312073,-0.5331706404685974,26.672178268432617,0.6896872520446777,0.11031735688447952,745.2550659179688,-8110.71728515625,-8856.5087890625,0.5328948497772217,-0.781597912311554,1.0,1.1632194519042969,-0.5413971543312073,-0.5328948497772217,26.671842575073242,0.6895853281021118,,,,,,,,,,
0.00045,0.00045,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3399,735.5816650390625,-8116.04345703125,-8851.625,0.1118316724896431,0.0,-0.7855840921401978,0.0,0.0,-0.5147265195846558,-0.5057299733161926,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3444,,,,,,,,,,,0,0.11147213727235794,706.552001953125,-8288.2373046875,-8995.2998046875,0.5089230537414551,-0.7961655259132385,1.0,1.170505404472351,-0.5373204946517944,-0.5089230537414551,26.444374084472656,0.6722753643989563,0.1114647313952446,706.552001953125,-8288.5048828125,-8995.56640625,0.5087265968322754,-0.7961655259132385,1.0,1.1706868410110474,-0.5373204946517944,-0.5087265968322754,26.444067001342773,0.6723682880401611,,,,,,,,,,
0.00045,0.00045,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3449,720.2503662109375,-8361.357421875,-9081.607421875,0.1092471033334732,0.0,-0.7966078519821167,0.0,0.0,-0.5104612708091736,-0.507005512714386,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3499,745.51416015625,-8504.177734375,-9249.69140625,0.1084037721157074,0.0,-0.8076711297035217,0.0,0.0,-0.5270402431488037,-0.5152481198310852,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3509,,,,,,,,,,,0,0.11084188520908356,755.359375,-8436.865234375,-9192.7548828125,0.5309246182441711,-0.810325026512146,1.0,1.1723475456237793,-0.552532434463501,-0.5309246182441711,26.77127456665039,0.6887409090995789,0.11084966361522675,755.359375,-8436.5791015625,-9192.46875,0.5307409167289734,-0.810325026512146,1.0,1.17239248752594,-0.552532434463501,-0.5307409167289734,26.769498825073242,0.6888676285743713,,,,,,,,,,
0.00045,0.00045,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3549,745.1533203125,-8644.9560546875,-9390.109375,0.10829801857471466,0.0,-0.8186973333358765,0.0,0.0,-0.5174897313117981,-0.511950671672821,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3574,,,,,,,,,,,0,0.10885721445083618,759.3138427734375,-8685.5244140625,-9445.3974609375,0.5617911219596863,-0.824867308139801,1.0,1.1494499444961548,-0.5319394469261169,-0.5617911219596863,26.60672378540039,0.6748923659324646,0.10886908322572708,759.3138427734375,-8685.0771484375,-9444.9501953125,0.5620560646057129,-0.824867308139801,1.0,1.1494346857070923,-0.5319394469261169,-0.5620560646057129,26.606889724731445,0.6748248338699341,,,,,,,,,,
0.00045,0.00045,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3599,745.3526000976562,-8812.3857421875,-9557.73828125,0.10745668411254883,0.0,-0.829721987247467,0.0,0.0,-0.5111584067344666,-0.50242680311203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3639,,,,,,,,,,,0,0.11371153593063354,752.5667114257812,-8680.73046875,-9433.7998046875,0.5040445923805237,-0.8389025926589966,1.0,1.175074577331543,-0.5484768152236938,-0.5040445923805237,26.447376251220703,0.6445109844207764,0.11369265615940094,752.5667114257812,-8681.44921875,-9434.5185546875,0.5037032961845398,-0.8389025926589966,1.0,1.1750679016113281,-0.5484768152236938,-0.5037032961845398,26.457239151000977,0.644856333732605,,,,,,,,,,
0.00045,0.00045,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3649,773.8878784179688,-8664.2646484375,-9438.15234375,0.11415117233991623,0.0,-0.840645968914032,0.0,0.0,-0.5151957273483276,-0.5114955306053162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3699,769.236572265625,-8982.2109375,-9751.447265625,0.10941505432128906,0.0,-0.8515779376029968,0.0,0.0,-0.5130857825279236,-0.502547025680542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
