epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
88,,,251049,,581.854248046875,,-0.03322918340563774,,-0.03338366746902466,,1.0001028776168823,,0.03342316672205925,,-7668.740234375,,0.05528070777654648,,-6919.7705078125,,5000.0,,-0.5653614401817322,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251099,,567.9962158203125,,-0.035108279436826706,,-0.03513551503419876,,1.0000135898590088,,0.035719383507966995,,-7702.2333984375,,0.05417672544717789,,-6955.640625,,5000.0,,-0.5654732584953308,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251149,,584.7943725585938,,-0.03548702597618103,,-0.03354007378220558,,0.9990265369415283,,0.02959679812192917,,-7695.3876953125,,0.05447185039520264,,-7017.564453125,,3143.1982421875,,-0.565585732460022,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251199,,584.5670166015625,,-0.018298326060175896,,-0.01887953281402588,,1.0002905130386353,,0.009092376567423344,,-7661.55859375,,0.05570242181420326,,-7031.52978515625,,5000.0,,-0.5656983852386475,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251249,,585.869873046875,,-0.02446768246591091,,-0.02300361730158329,,0.9992834329605103,,0.02233482338488102,,-7702.111328125,,0.05435400456190109,,-7004.5673828125,,5000.0,,-0.5658101439476013,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251299,,569.1143798828125,,-0.01597939245402813,,-0.015947658568620682,,0.999984085559845,,0.019558025524020195,,-7709.42626953125,,0.05415821820497513,,-7042.52197265625,,5000.0,,-0.5659225583076477,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251349,,584.19287109375,,-0.0025047962553799152,,-0.003414045786485076,,1.0004630088806152,,0.0009152822312898934,,-7697.8291015625,,0.05461811274290085,,-7109.06005859375,,5000.0,,-0.5660355091094971,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251399,,576.343994140625,,0.0017736380686983466,,0.0006100267055444419,,1.0005871057510376,,8.634842379251495e-05,,-7652.513671875,,0.05624585598707199,,-7075.73828125,,5000.0,,-0.5661476850509644,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251449,,565.4530029296875,,-0.013374414294958115,,-0.012396614998579025,,0.9995110034942627,,0.017517121508717537,,-7785.849609375,,0.0516834482550621,,-7132.81103515625,,5000.0,,-0.566259503364563,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251499,,558.5115966796875,,-0.025066900998353958,,-0.02453855238854885,,0.9997379779815674,,0.026788946241140366,,-7731.11328125,,0.05363766849040985,,-7038.65673828125,,5000.0,,-0.5663719773292542,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251549,,583.0169677734375,,-0.01512867771089077,,-0.016935035586357117,,1.0009201765060425,,0.013103723526000977,,-7743.447265625,,0.05326822027564049,,-7094.91162109375,,5000.0,,-0.5664843916893005,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251599,,577.947265625,,-0.015000165440142155,,-0.015968410298228264,,1.0004841089248657,,0.019712096080183983,,-7722.7109375,,0.05404401570558548,,-7046.203125,,5000.0,,-0.5665963888168335,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251649,,575.6492919921875,,-0.025736510753631592,,-0.02447640150785446,,0.9993700981140137,,0.02654552087187767,,-7773.54150390625,,0.05234140902757645,,-7065.16455078125,,5000.0,,-0.5667088031768799,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251699,,571.8294677734375,,-0.0364205464720726,,-0.038171276450157166,,1.0008753538131714,,0.03373370319604874,,-7775.0751953125,,0.05234634876251221,,-7034.5771484375,,5000.0,,-0.5668215155601501,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251749,,565.637939453125,,-0.02722066640853882,,-0.025706132873892784,,0.9992426633834839,,0.02867721952497959,,-7778.6748046875,,0.052279725670814514,,-7069.650390625,,5000.0,,-0.5669341683387756,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251799,,580.7391357421875,,-0.015598591417074203,,-0.016314534470438957,,1.0003678798675537,,0.017192622646689415,,-7729.23388671875,,0.054049331694841385,,-7062.53173828125,,5000.0,,-0.5670468211174011,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251849,,581.9675903320312,,-0.02089329995214939,,-0.020765144377946854,,0.999940812587738,,0.01800238899886608,,-7724.42822265625,,0.054273054003715515,,-7052.44873046875,,5000.0,,-0.5671586394309998,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251899,,582.8849487304688,,-0.036413900554180145,,-0.033013079315423965,,0.9983100891113281,,0.03157923370599747,,-7716.5712890625,,0.05460253357887268,,-6975.79052734375,,5000.0,,-0.567270815372467,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251949,,573.0123901367188,,-0.035071466118097305,,-0.034953776746988297,,0.9999653100967407,,0.03640836849808693,,-7761.0615234375,,0.05312015861272812,,-7006.00732421875,,5000.0,,-0.5673826932907104,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,251999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,251999,,568.8892822265625,,-0.014471185393631458,,-0.015970487147569656,,1.0007553100585938,,0.017504818737506866,,-7752.513671875,,0.05347387120127678,,-7096.1005859375,,5000.0,,-0.5674954652786255,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252049,,572.55859375,,-0.025931453332304955,,-0.027032647281885147,,1.0005505084991455,,0.02684757113456726,,-7714.02294921875,,0.05486306548118591,,-7007.2265625,,5000.0,,-0.5676072835922241,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252099,,560.1131591796875,,-0.01800123043358326,,-0.017535999417304993,,0.9997773170471191,,0.01789410039782524,,-7797.76708984375,,0.05202314257621765,,-7148.18310546875,,5000.0,,-0.5677191615104675,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252149,,579.9369506835938,,-0.013444032520055771,,-0.011501169763505459,,0.9990285634994507,,0.01245971955358982,,-7703.888671875,,0.05532820522785187,,-7061.65283203125,,5000.0,,-0.5678310990333557,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252199,,581.654541015625,,-0.013258718885481358,,-0.0124078169465065,,0.9995745420455933,,0.007289052475243807,,-7761.09375,,0.053406983613967896,,-7142.994140625,,5000.0,,-0.5679433345794678,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252249,,601.65673828125,,-0.023656480014324188,,-0.022428292781114578,,0.9993951320648193,,0.02096187323331833,,-7662.8828125,,0.05686119943857193,,-6956.41650390625,,5000.0,,-0.5680557489395142,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252299,,558.8150634765625,,-0.023439623415470123,,-0.02341681346297264,,1.000006914138794,,0.025832565501332283,,-7797.3642578125,,0.05226777121424675,,-7109.38671875,,5000.0,,-0.568167507648468,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252349,,577.9703369140625,,-0.008599810302257538,,-0.01097183395177126,,1.0011860132217407,,0.005405120551586151,,-7713.12158203125,,0.05523822829127312,,-7108.1259765625,,5000.0,,-0.5682796239852905,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252399,,569.8401489257812,,-0.018556253984570503,,-0.017287826165556908,,0.9993658065795898,,0.01881137676537037,,-7808.23779296875,,0.0520072802901268,,-7144.34033203125,,5000.0,,-0.5683920383453369,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252449,,579.9805908203125,,-0.021665899083018303,,-0.020725945010781288,,0.9995342493057251,,0.017496148124337196,,-7735.5478515625,,0.05457833409309387,,-7068.08642578125,,5000.0,,-0.5685052871704102,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252499,,565.350830078125,,-0.024776628240942955,,-0.02337186597287655,,0.9992976188659668,,0.024420231580734253,,-7767.0771484375,,0.05354570969939232,,-7079.625,,5000.0,,-0.568617045879364,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252549,,593.512939453125,,-0.01945829577744007,,-0.021960424259305,,1.001250982284546,,0.016844160854816437,,-7774.265625,,0.053355030715465546,,-7096.5322265625,,5000.0,,-0.5687296986579895,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252599,,571.016357421875,,-0.03375381603837013,,-0.03291449323296547,,0.9995802640914917,,0.03149126097559929,,-7773.7060546875,,0.053431831300258636,,-7045.2333984375,,5000.0,,-0.5688417553901672,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252649,,572.377197265625,,-0.020638305693864822,,-0.020151987671852112,,0.9997568130493164,,0.023035842925310135,,-7772.51953125,,0.053530141711235046,,-7084.962890625,,5000.0,,-0.5689535140991211,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252699,,581.4998168945312,,-0.038216229528188705,,-0.03452223166823387,,0.9981529712677002,,0.0348275788128376,,-7754.5625,,0.05420781672000885,,-6998.9248046875,,5000.0,,-0.569065272808075,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252749,,584.2410888671875,,-0.02128598652780056,,-0.02332301437854767,,1.001021146774292,,0.019232479855418205,,-7743.931640625,,0.05463244020938873,,-7063.52783203125,,5000.0,,-0.5691773891448975,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252799,,578.8223876953125,,-0.016612986102700233,,-0.015103298239409924,,0.9992451071739197,,0.015750914812088013,,-7793.65869140625,,0.05297217518091202,,-7171.30810546875,,2763.542236328125,,-0.5692896246910095,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252849,,589.7288818359375,,-0.04190656170248985,,-0.03919830545783043,,0.9986458420753479,,0.03806402534246445,,-7699.4560546875,,0.0562833733856678,,-6919.40673828125,,5000.0,,-0.5694020390510559,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252899,,566.4967041015625,,-0.02497948333621025,,-0.02514171041548252,,1.0000872611999512,,0.023338565602898598,,-7764.1923828125,,0.054104723036289215,,-7081.0029296875,,5000.0,,-0.5695137977600098,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252949,,587.6678466796875,,-0.011705960147082806,,-0.009910861030220985,,0.9991081357002258,,0.01027546264231205,,-7741.3994140625,,0.05494894087314606,,-7102.35400390625,,5000.0,,-0.5696255564689636,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,252999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,252999,,571.3753051757812,,-0.00833399873226881,,-0.0076112220995128155,,0.999638557434082,,0.016722042113542557,,-7813.0390625,,0.05253307521343231,,-7158.05322265625,,5000.0,,-0.5697382688522339,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,253049,,575.2969970703125,,-0.029454033821821213,,-0.024873489513993263,,0.9977097511291504,,0.029009908437728882,,-7783.93505859375,,0.05359519273042679,,-7063.5888671875,,5000.0,,-0.5698500871658325,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,253099,,569.796630859375,,-0.02629561722278595,,-0.026298724114894867,,1.0000085830688477,,0.026980649679899216,,-7797.1328125,,0.05319729447364807,,-7092.4326171875,,5000.0,,-0.569962739944458,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,253149,,568.583251953125,,-0.017878040671348572,,-0.015948103740811348,,0.9990350008010864,,0.018988879397511482,,-7793.7041015625,,0.05337342619895935,,-7130.1767578125,,5000.0,,-0.5700755715370178,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,253199,,585.0753784179688,,-0.022191941738128662,,-0.02295348048210144,,1.0003807544708252,,0.023292765021324158,,-7752.7294921875,,0.0548449344933033,,-7051.1904296875,,5000.0,,-0.5701877474784851,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,253249,,574.7740478515625,,-0.03818405419588089,,-0.036971982568502426,,0.9993963241577148,,0.0389484204351902,,-7809.69970703125,,0.05293627083301544,,-7040.18359375,,5000.0,,-0.5702997446060181,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,253299,,591.6964111328125,,-0.040999606251716614,,-0.04076547920703888,,0.9999121427536011,,0.03641495481133461,,-7754.0654296875,,0.05491356551647186,,-6980.29443359375,,5000.0,,-0.5704125165939331,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,253349,,588.7840576171875,,-0.03286994993686676,,-0.0327044278383255,,0.999917209148407,,0.03216530382633209,,-7786.97021484375,,0.05383582040667534,,-7037.359375,,5000.0,,-0.570525050163269,,,,,,,,,,,,,,,,,,,,,,,,
88,,,253382,574.5582885742188,,-0.02516288496553898,,-0.025127632543444633,,0.9999872446060181,,0.025377469137310982,,-7739.10302734375,,0.05389188230037689,,-7038.751953125,,4951.84814453125,,-0.5674059391021729,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253399,,576.5814208984375,,-0.0372658334672451,,-0.03700077161192894,,0.999872624874115,,0.03783109784126282,,-7837.64453125,,0.052147798240184784,,-7071.90771484375,,5000.0,,-0.570642352104187,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253449,,563.309326171875,,-0.02507474459707737,,-0.02637600526213646,,1.0006506443023682,,0.030937107279896736,,-7829.115234375,,0.05249977111816406,,-7111.1201171875,,5000.0,,-0.5707550048828125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253499,,553.244384765625,,-0.013872693292796612,,-0.010215859860181808,,0.9981715679168701,,0.022823741659522057,,-7916.6357421875,,0.049539074301719666,,-7249.2724609375,,5000.0,,-0.5708674192428589,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253549,,583.2666625976562,,0.0030864744912832975,,-7.222334534162655e-05,,1.0015860795974731,,-0.007023462560027838,,-7750.4755859375,,0.05532698333263397,,-7202.326171875,,5000.0,,-0.5709803700447083,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253599,,573.822998046875,,-0.00717646861448884,,-0.005270979832857847,,0.9990472793579102,,0.010521654970943928,,-7867.4248046875,,0.0513518787920475,,-7240.9931640625,,5000.0,,-0.5710926055908203,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253649,,579.3790283203125,,-0.0018265919061377645,,-0.0007062100921757519,,0.9994398355484009,,0.005936593748629093,,-7774.109375,,0.05462659150362015,,-7168.83740234375,,4361.62060546875,,-0.5712048411369324,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253699,,573.2549438476562,,-0.012090478092432022,,-0.012848623096942902,,1.0003790855407715,,0.012139447033405304,,-7768.46240234375,,0.05487854406237602,,-7134.51025390625,,5000.0,,-0.5713171362876892,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253749,,582.988037109375,,-0.014865908771753311,,-0.013167818076908588,,0.9991557598114014,,0.013439876027405262,,-7783.8046875,,0.05440673604607582,,-7133.6171875,,5000.0,,-0.5714289546012878,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253799,,577.4801635742188,,-0.011984330601990223,,-0.011398793198168278,,0.9997111558914185,,0.015744121745228767,,-7810.9775390625,,0.05352732166647911,,-7154.77685546875,,5000.0,,-0.5715407729148865,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253849,,578.2028198242188,,-0.0034757477696985006,,-0.006628307513892651,,1.0016034841537476,,0.00290404399856925,,-7809.4755859375,,0.0536363422870636,,-7216.7529296875,,5000.0,,-0.5716528296470642,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253899,,570.9085693359375,,-0.00341211399063468,,-0.00625775707885623,,1.0014256238937378,,0.005468201357871294,,-7818.62646484375,,0.05337880551815033,,-7220.376953125,,5000.0,,-0.5717658996582031,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253949,,580.53173828125,,-0.02223440445959568,,-0.020443320274353027,,0.9991182088851929,,0.020968014374375343,,-7828.28369140625,,0.053103428333997726,,-7142.912109375,,5000.0,,-0.5718780755996704,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,253999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,253999,,565.8184814453125,,-0.006274258252233267,,-0.0073084356263279915,,1.0005247592926025,,0.008228791877627373,,-7838.5771484375,,0.05280642956495285,,-7231.61474609375,,5000.0,,-0.5719907283782959,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,254049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,254049,,552.316650390625,,-0.011447983793914318,,-0.01200442761182785,,1.0002782344818115,,0.009097232483327389,,-7882.7080078125,,0.0513438805937767,,-7284.9052734375,,5000.0,,-0.5721031427383423,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,254099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,254099,,578.1170654296875,,-0.01153586246073246,,-0.010053971782326698,,0.9992591142654419,,0.01902688667178154,,-7805.306640625,,0.05406767129898071,,-7132.05517578125,,5000.0,,-0.5722163319587708,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,254149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,254149,,580.5218505859375,,-0.030068041756749153,,-0.02980876713991165,,0.9998722076416016,,0.024995695799589157,,-7777.66357421875,,0.05507674440741539,,-7072.1630859375,,5000.0,,-0.5723283290863037,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,254199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,254199,,577.2264404296875,,-0.018466901034116745,,-0.018320901319384575,,0.9999270439147949,,0.017964962869882584,,-7825.5,,0.05348651111125946,,-7158.44873046875,,5000.0,,-0.5724400877952576,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,254249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,254249,,571.2366943359375,,-0.0059049855917692184,,-0.00810026004910469,,1.0011000633239746,,0.009832562878727913,,-7844.046875,,0.05290500819683075,,-7223.6474609375,,5000.0,,-0.5725518465042114,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,254299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,254299,,578.25537109375,,-0.006442829500883818,,-0.006901674438267946,,1.0002293586730957,,0.0038080455269664526,,-7819.251953125,,0.053815778344869614,,-7221.95654296875,,5000.0,,-0.5726637840270996,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,254349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,254349,,559.110107421875,,-0.011765334755182266,,-0.010750616900622845,,0.9994926452636719,,0.015506912022829056,,-7859.4130859375,,0.05249042809009552,,-7222.7685546875,,5000.0,,-0.5727756023406982,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,254399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,254399,,577.9256591796875,,-0.006126972381025553,,-0.0033058717381209135,,0.9985929727554321,,0.008316729217767715,,-7819.2646484375,,0.05392998456954956,,-7199.75537109375,,5000.0,,-0.5728884935379028,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,254449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,254449,,586.781982421875,,-0.004985490348190069,,-0.004657624755054712,,0.9998360872268677,,0.003435020800679922,,-7790.63330078125,,0.05497227609157562,,-7186.67578125,,5000.0,,-0.5730002522468567,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,254499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,254499,,580.6083984375,,-0.0005655939457938075,,-0.0015005988534539938,,1.0004723072052002,,0.006918333470821381,,-7783.1171875,,0.05528821796178818,,-7167.9169921875,,5000.0,,-0.5731129050254822,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,254549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
