epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
,4.5e-06,4.5e-06,17049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,17049,,480.0,,-0.609375,,-0.6015625,,0.0,,0.0,,2752.0,,0.169921875,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
5,,,17081,,,,,,,,,,,,,,,,,,,,,486.263916015625,-0.5681748986244202,-0.5868488550186157,1.1376274824142456,0.5681748986244202,2783.75244140625,0.17185989022254944,3268.975341796875,25.665761947631836,0.7209916710853577,1.0,-0.001953125,486.263916015625,-0.5672571659088135,-0.5868488550186157,1.1376686096191406,0.5672571659088135,2784.60009765625,0.17191162705421448,3270.496826171875,25.659181594848633,0.7207667231559753,1.0,-0.001953125
5,,,17081,485.4136657714844,,-0.5960119366645813,,-0.5893798470497131,,0.0,,0.0,,2786.37353515625,,0.17201964557170868,,3271.44189453125,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17099,,500.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2800.0,,0.1728515625,,3296.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17149,,486.0,,-0.60546875,,-0.59765625,,0.0,,0.0,,2752.0,,0.169921875,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17199,,484.0,,-0.59375,,-0.58984375,,0.0,,0.0,,2832.0,,0.1748046875,,3312.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17249,,484.0,,-0.58203125,,-0.578125,,0.0,,0.0,,2784.0,,0.171875,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17299,,486.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2736.0,,0.1689453125,,3216.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17349,,480.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2688.0,,0.166015625,,3168.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17399,,484.0,,-0.60546875,,-0.59765625,,0.0,,0.0,,2736.0,,0.1689453125,,3216.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17449,,504.0,,-0.58984375,,-0.578125,,0.0,,0.0,,2832.0,,0.1748046875,,3328.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17499,,484.0,,-0.60546875,,-0.6015625,,0.0,,0.0,,2768.0,,0.1708984375,,3248.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17549,,484.0,,-0.59765625,,-0.59375,,0.0,,0.0,,2816.0,,0.173828125,,3296.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17599,,486.0,,-0.578125,,-0.5703125,,0.0,,0.0,,2816.0,,0.173828125,,3296.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17649,,476.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2800.0,,0.1728515625,,3280.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17699,,488.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2816.0,,0.173828125,,3296.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17749,,492.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2704.0,,0.1669921875,,3200.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17799,,494.0,,-0.609375,,-0.609375,,0.0,,0.0,,2848.0,,0.17578125,,3344.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17849,,496.0,,-0.578125,,-0.5703125,,0.0,,0.0,,2768.0,,0.1708984375,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17899,,488.0,,-0.59765625,,-0.59375,,0.0,,0.0,,2736.0,,0.1689453125,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17949,,484.0,,-0.58984375,,-0.5859375,,0.0,,0.0,,2752.0,,0.169921875,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,17999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,17999,,482.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,2736.0,,0.1689453125,,3216.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18049,,484.0,,-0.59375,,-0.59375,,0.0,,0.0,,2800.0,,0.1728515625,,3280.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18099,,492.0,,-0.59375,,-0.58984375,,0.0,,0.0,,2736.0,,0.1689453125,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18149,,486.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,2752.0,,0.169921875,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18199,,482.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2752.0,,0.169921875,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18249,,484.0,,-0.60546875,,-0.59765625,,0.0,,0.0,,2768.0,,0.1708984375,,3248.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18299,,482.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2800.0,,0.1728515625,,3280.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18349,,482.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2784.0,,0.171875,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18399,,478.0,,-0.5859375,,-0.58203125,,0.0,,0.0,,2784.0,,0.171875,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18449,,478.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2688.0,,0.166015625,,3168.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18499,,486.0,,-0.5859375,,-0.58203125,,0.0,,0.0,,2768.0,,0.1708984375,,3248.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18549,,488.0,,-0.5859375,,-0.5859375,,0.0,,0.0,,2848.0,,0.17578125,,3328.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18599,,478.0,,-0.61328125,,-0.6015625,,0.0,,0.0,,2752.0,,0.169921875,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18649,,488.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,2736.0,,0.1689453125,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18699,,486.0,,-0.609375,,-0.609375,,0.0,,0.0,,2800.0,,0.1728515625,,3280.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18749,,498.0,,-0.609375,,-0.609375,,0.0,,0.0,,2768.0,,0.1708984375,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18799,,490.0,,-0.58984375,,-0.5859375,,0.0,,0.0,,2816.0,,0.173828125,,3312.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18849,,478.0,,-0.5859375,,-0.578125,,0.0,,0.0,,2768.0,,0.1708984375,,3248.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18899,,490.0,,-0.6015625,,-0.59375,,0.0,,0.0,,2752.0,,0.169921875,,3248.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18949,,486.0,,-0.59375,,-0.59375,,0.0,,0.0,,2784.0,,0.171875,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,18999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,18999,,484.0,,-0.60546875,,-0.59765625,,0.0,,0.0,,2736.0,,0.1689453125,,3216.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19049,,478.0,,-0.58984375,,-0.58203125,,0.0,,0.0,,2672.0,,0.1650390625,,3152.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19099,,484.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2688.0,,0.166015625,,3168.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19149,,488.0,,-0.58203125,,-0.578125,,0.0,,0.0,,2816.0,,0.173828125,,3296.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19199,,486.0,,-0.6015625,,-0.6015625,,0.0,,0.0,,2752.0,,0.169921875,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19249,,486.0,,-0.6015625,,-0.60546875,,0.0,,0.0,,2752.0,,0.169921875,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19299,,494.0,,-0.62109375,,-0.609375,,0.0,,0.0,,2768.0,,0.1708984375,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19349,,484.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,2800.0,,0.1728515625,,3280.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19399,,486.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2784.0,,0.171875,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19449,,488.0,,-0.59765625,,-0.59765625,,0.0,,0.0,,2816.0,,0.173828125,,3296.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19499,,476.0,,-0.59375,,-0.58203125,,0.0,,0.0,,2800.0,,0.1728515625,,3280.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19549,,480.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,2800.0,,0.1728515625,,3280.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19599,,490.0,,-0.58984375,,-0.58203125,,0.0,,0.0,,2816.0,,0.173828125,,3312.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19649,,484.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2768.0,,0.1708984375,,3248.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19699,,484.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2784.0,,0.171875,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19749,,484.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2784.0,,0.171875,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19799,,478.0,,-0.58984375,,-0.578125,,0.0,,0.0,,2752.0,,0.169921875,,3232.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19849,,492.0,,-0.6015625,,-0.58984375,,0.0,,0.0,,2768.0,,0.1708984375,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19899,,486.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,2816.0,,0.173828125,,3296.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
6,,,19928,485.6399230957031,,-0.5959240794181824,,-0.5892590284347534,,0.0,,0.0,,2771.652587890625,,0.17112000286579132,,3256.818603515625,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,19949,,502.0,,-0.6015625,,-0.6015625,,0.0,,0.0,,2816.0,,0.173828125,,3312.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,19999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,19999,,490.0,,-0.59765625,,-0.59375,,0.0,,0.0,,2752.0,,0.169921875,,3248.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20049,,480.0,,-0.51171875,,-0.51171875,,1.0859375,,0.5234375,,2736.0,,0.1689453125,,4096.0,,1704.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20099,,490.0,,-0.458984375,,-0.451171875,,1.0625,,0.447265625,,2832.0,,0.1748046875,,3648.0,,728.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20149,,478.0,,-0.4140625,,-0.408203125,,1.046875,,0.423828125,,2688.0,,0.166015625,,3520.0,,832.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20199,,488.0,,-0.400390625,,-0.400390625,,1.03125,,0.390625,,2720.0,,0.16796875,,3360.0,,378.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20249,,486.0,,-0.373046875,,-0.369140625,,1.03125,,0.37109375,,2704.0,,0.1669921875,,4160.0,,2624.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20299,,480.0,,-0.3515625,,-0.34765625,,1.0234375,,0.357421875,,2704.0,,0.1669921875,,3520.0,,932.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20349,,486.0,,-0.33203125,,-0.333984375,,1.015625,,0.345703125,,2864.0,,0.1767578125,,3632.0,,816.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20399,,478.0,,-0.326171875,,-0.32421875,,1.015625,,0.32421875,,2720.0,,0.16796875,,3472.0,,860.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20449,,478.0,,-0.31640625,,-0.310546875,,1.015625,,0.322265625,,2784.0,,0.171875,,3568.0,,944.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20499,,488.0,,-0.322265625,,-0.314453125,,1.0078125,,0.31640625,,2768.0,,0.1708984375,,3584.0,,1080.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20549,,490.0,,-0.310546875,,-0.3046875,,1.015625,,0.3125,,2784.0,,0.171875,,3872.0,,1904.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20599,,484.0,,-0.31640625,,-0.30859375,,1.0078125,,0.30859375,,2768.0,,0.1708984375,,4080.0,,2688.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20649,,482.0,,-0.302734375,,-0.291015625,,1.0078125,,0.3046875,,2752.0,,0.169921875,,3712.0,,1600.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20699,,480.0,,-0.298828125,,-0.2890625,,1.0,,0.302734375,,2704.0,,0.1669921875,,3728.0,,1784.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20749,,482.0,,-0.3046875,,-0.294921875,,1.0078125,,0.302734375,,2672.0,,0.1650390625,,3936.0,,2592.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20799,,478.0,,-0.3046875,,-0.29296875,,1.0,,0.294921875,,2720.0,,0.16796875,,3648.0,,1496.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20849,,486.0,,-0.302734375,,-0.296875,,1.0078125,,0.30078125,,2768.0,,0.1708984375,,3696.0,,1504.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20899,,476.0,,-0.302734375,,-0.29296875,,1.0078125,,0.314453125,,2720.0,,0.16796875,,4544.0,,4288.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20949,,478.0,,-0.3046875,,-0.291015625,,1.0,,0.30859375,,2688.0,,0.166015625,,3440.0,,896.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,20999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,20999,,478.0,,-0.3046875,,-0.291015625,,1.0,,0.30859375,,2784.0,,0.171875,,3600.0,,1096.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,21049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,21049,,480.0,,-0.291015625,,-0.28125,,1.0,,0.302734375,,2736.0,,0.1689453125,,3920.0,,2320.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,21099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,21099,,488.0,,-0.294921875,,-0.279296875,,1.0,,0.296875,,2848.0,,0.17578125,,3904.0,,1936.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,21149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,21149,,478.0,,-0.296875,,-0.279296875,,1.0,,0.302734375,,2800.0,,0.1728515625,,3696.0,,1376.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
