epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
7,,,3199,,584.0,,0.01434326171875,,-0.0247802734375,,0.0,,0.0,,5984.0,,0.3671875,,6560.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,3249,,556.0,,0.00177001953125,,-0.04736328125,,0.0,,0.0,,5792.0,,0.35546875,,6336.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
7,,,3263,571.88232421875,,0.010028229095041752,,-0.03325653076171875,,0.0,,0.0,,6090.1962890625,,0.37350642681121826,,6663.37255859375,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,3299,,560.0,,0.00145721435546875,,-0.044677734375,,0.0,,0.0,,5984.0,,0.3671875,,6528.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,3349,,552.0,,0.01806640625,,-0.0341796875,,0.0,,0.0,,5664.0,,0.34765625,,6208.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,3399,,580.0,,-0.01904296875,,-0.05126953125,,0.0,,0.0,,5888.0,,0.361328125,,6464.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,3449,,544.0,,-0.0024261474609375,,-0.04541015625,,0.0,,0.0,,5952.0,,0.365234375,,6496.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,3499,,580.0,,0.0191650390625,,-0.0238037109375,,0.0,,0.0,,6304.0,,0.38671875,,6880.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,3549,,532.0,,0.0191650390625,,-0.03662109375,,0.0,,0.0,,5920.0,,0.36328125,,6464.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,3599,,556.0,,0.01806640625,,-0.012451171875,,0.0,,0.0,,6080.0,,0.373046875,,6624.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,3649,,556.0,,0.0081787109375,,-0.039794921875,,0.0,,0.0,,5888.0,,0.361328125,,6432.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
8,,,3671,561.7843017578125,,0.010507088154554367,,-0.03458000719547272,,0.0,,0.0,,6037.17626953125,,0.37030866742134094,,6598.2744140625,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,3699,,552.0,,0.016845703125,,-0.025146484375,,0.0,,0.0,,5952.0,,0.365234375,,6496.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,3749,,552.0,,0.006622314453125,,-0.036376953125,,0.0,,0.0,,6080.0,,0.373046875,,6624.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,3799,,560.0,,0.01495361328125,,-0.0213623046875,,0.0,,0.0,,5728.0,,0.3515625,,6272.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,3849,,560.0,,0.01416015625,,-0.0478515625,,0.0,,0.0,,6144.0,,0.376953125,,6720.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,3899,,560.0,,-0.0133056640625,,-0.045654296875,,0.0,,0.0,,6240.0,,0.3828125,,6784.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,3949,,556.0,,0.00823974609375,,-0.0245361328125,,0.0,,0.0,,6112.0,,0.373046875,,6656.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,3999,,568.0,,0.00897216796875,,-0.0458984375,,0.0,,0.0,,6144.0,,0.376953125,,6720.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,4049,,588.0,,0.01507568359375,,-0.023681640625,,0.0,,0.0,,6432.0,,0.39453125,,7008.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
9,,,4079,,,,,,,,,,,,,,,,,,,,,557.057861328125,0.005072139203548431,-0.07524172216653824,1.1429063081741333,-0.005072139203548431,6079.91162109375,0.37285318970680237,6634.490234375,15.917699813842773,0.1952129602432251,1.0,-0.001953125,557.057861328125,0.004692545160651207,-0.07524172216653824,1.1424974203109741,-0.004692545160651207,6085.72998046875,0.3733966052532196,6641.013671875,15.913223266601562,0.19409112632274628,1.0,-0.001953125
9,,,4079,558.37255859375,,0.010042263194918633,,-0.03500186651945114,,0.0,,0.0,,6037.8037109375,,0.3702799379825592,,6595.13720703125,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,4099,,540.0,,0.007476806640625,,-0.033935546875,,0.0,,0.0,,5760.0,,0.353515625,,6304.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,4149,,552.0,,0.00970458984375,,-0.027587890625,,0.0,,0.0,,6240.0,,0.3828125,,6784.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,4199,,576.0,,0.0101318359375,,-0.046142578125,,0.0,,0.0,,6112.0,,0.375,,6688.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,4249,,548.0,,0.009765625,,-0.0322265625,,0.0,,0.0,,5888.0,,0.361328125,,6432.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,4299,,556.0,,0.003021240234375,,-0.034912109375,,0.0,,0.0,,5728.0,,0.3515625,,6272.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,4349,,540.0,,0.0030517578125,,-0.05029296875,,0.0,,0.0,,5856.0,,0.359375,,6400.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,4399,,540.0,,0.0230712890625,,-0.0303955078125,,0.0,,0.0,,5888.0,,0.359375,,6432.0,,0.0,,-0.0019683837890625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,4449,,536.0,,0.0281982421875,,-0.0262451171875,,0.0,,0.0,,6272.0,,0.3828125,,6816.0,,0.0,,-0.0019683837890625,,,,,,,,,,,,,,,,,,,,,,,,
10,,,4487,553.2352905273438,,0.011936765164136887,,-0.03429599851369858,,0.0,,0.0,,6041.09814453125,,0.3700597286224365,,6594.66650390625,,0.0,,-0.001958510372787714,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,4499,,552.0,,0.0162353515625,,-0.03271484375,,0.0,,0.0,,6208.0,,0.37890625,,6752.0,,0.0,,-0.00213623046875,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,4549,,548.0,,0.007354736328125,,-0.03515625,,0.0,,0.0,,6368.0,,0.388671875,,6912.0,,0.0,,-0.0022735595703125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,4599,,536.0,,0.00921630859375,,-0.029052734375,,0.0,,0.0,,6080.0,,0.37109375,,6624.0,,0.0,,-0.0022735595703125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,4649,,536.0,,0.010009765625,,-0.0260009765625,,0.0,,0.0,,6016.0,,0.3671875,,6560.0,,0.0,,-0.0022735595703125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,4699,,548.0,,0.0185546875,,-0.031005859375,,0.0,,0.0,,6080.0,,0.373046875,,6624.0,,0.0,,-0.0024566650390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,4749,,548.0,,0.00139617919921875,,-0.043212890625,,0.0,,0.0,,6080.0,,0.37109375,,6624.0,,0.0,,-0.002471923828125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,4799,,544.0,,0.01116943359375,,-0.0322265625,,0.0,,0.0,,5920.0,,0.36328125,,6464.0,,0.0,,-0.0025482177734375,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,4849,,540.0,,0.00823974609375,,-0.0301513671875,,0.0,,0.0,,6048.0,,0.37109375,,6592.0,,0.0,,-0.0029296875,,,,,,,,,,,,,,,,,,,,,,,,
11,,,4895,551.8235473632812,,0.0113807562738657,,-0.034215591847896576,,0.0,,0.0,,6054.2744140625,,0.37008845806121826,,6604.548828125,,0.0,,-0.0024618261959403753,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,4899,,548.0,,-0.013916015625,,-0.057861328125,,0.0,,0.0,,5760.0,,0.353515625,,6304.0,,0.0,,-0.0030975341796875,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,4949,,548.0,,0.00787353515625,,-0.0277099609375,,0.0,,0.0,,5920.0,,0.36328125,,6464.0,,0.0,,-0.00347900390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,4999,,524.0,,0.01171875,,-0.044921875,,0.0,,0.0,,5888.0,,0.361328125,,6400.0,,0.0,,-0.0036773681640625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,5049,,580.0,,0.004669189453125,,-0.050048828125,,0.0,,0.0,,6432.0,,0.39453125,,7008.0,,0.0,,-0.0037994384765625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,5099,,552.0,,0.01904296875,,-0.0142822265625,,0.0,,0.0,,5920.0,,0.36328125,,6464.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,5149,,548.0,,0.0181884765625,,-0.01373291015625,,0.0,,0.0,,6304.0,,0.38671875,,6848.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,5199,,552.0,,0.01239013671875,,-0.036376953125,,0.0,,0.0,,5888.0,,0.361328125,,6432.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,5249,,532.0,,0.03271484375,,-0.01336669921875,,0.0,,0.0,,5984.0,,0.3671875,,6528.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,5299,,532.0,,0.007415771484375,,-0.057861328125,,0.0,,0.0,,5920.0,,0.36328125,,6464.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
12,,,5303,544.3529663085938,,0.012649218551814556,,-0.03444140404462814,,0.0,,0.0,,6006.7451171875,,0.36842256784439087,,6551.05859375,,0.0,,-0.003762338776141405,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,5349,,536.0,,0.013427734375,,-0.03759765625,,0.0,,0.0,,5664.0,,0.34765625,,6208.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,5399,,544.0,,0.026611328125,,-0.016845703125,,0.0,,0.0,,6016.0,,0.369140625,,6560.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,5449,,544.0,,0.01123046875,,-0.02099609375,,0.0,,0.0,,6048.0,,0.37109375,,6592.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,5499,,548.0,,0.00579833984375,,-0.036376953125,,0.0,,0.0,,5792.0,,0.35546875,,6336.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,5549,,548.0,,0.01385498046875,,-0.0220947265625,,0.0,,0.0,,5984.0,,0.3671875,,6528.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,5599,,528.0,,0.01007080078125,,-0.0181884765625,,0.0,,0.0,,6240.0,,0.3828125,,6784.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,5649,,584.0,,0.004669189453125,,-0.0301513671875,,0.0,,0.0,,6272.0,,0.384765625,,6848.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,5699,,548.0,,0.0263671875,,-0.01416015625,,0.0,,0.0,,5824.0,,0.357421875,,6368.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
13,,,5711,545.2745361328125,,0.012877492234110832,,-0.03482639044523239,,0.0,,0.0,,6003.2939453125,,0.3682406544685364,,6548.39208984375,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,5749,,556.0,,0.006591796875,,-0.041259765625,,0.0,,0.0,,5888.0,,0.361328125,,6432.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,5799,,540.0,,0.0174560546875,,-0.039794921875,,0.0,,0.0,,5952.0,,0.365234375,,6496.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,5849,,556.0,,0.01495361328125,,-0.04150390625,,0.0,,0.0,,5824.0,,0.357421875,,6368.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,5899,,536.0,,0.01348876953125,,-0.0263671875,,0.0,,0.0,,5664.0,,0.34765625,,6208.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,5949,,544.0,,0.0027313232421875,,-0.0478515625,,0.0,,0.0,,6016.0,,0.369140625,,6560.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,5999,,552.0,,0.00135040283203125,,-0.0546875,,0.0,,0.0,,6464.0,,0.396484375,,7008.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,6049,,528.0,,0.01153564453125,,-0.0341796875,,0.0,,0.0,,6112.0,,0.375,,6656.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,6099,,560.0,,0.0181884765625,,-0.0291748046875,,0.0,,0.0,,6016.0,,0.369140625,,6592.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
14,,,6119,,,,,,,,,,,,,,,,,,,,,545.4435424804688,0.026511788368225098,-0.058453869074583054,1.1465866565704346,-0.026511788368225098,6032.5732421875,0.36997997760772705,6579.39404296875,15.961432456970215,0.20110192894935608,1.0,-0.00390625,545.4435424804688,0.025383731350302696,-0.058453869074583054,1.1466941833496094,-0.025383731350302696,6031.77978515625,0.36993154883384705,6578.6005859375,15.971074104309082,0.20114766061306,1.0,-0.00390625
14,,,6119,544.3235473632812,,0.01233669277280569,,-0.034185074269771576,,0.0,,0.0,,6000.31396484375,,0.3680874705314636,,6546.1962890625,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,6149,,548.0,,0.0166015625,,-0.041015625,,0.0,,0.0,,5952.0,,0.365234375,,6496.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,6199,,556.0,,0.0186767578125,,-0.038330078125,,0.0,,0.0,,6048.0,,0.37109375,,6592.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,6249,,528.0,,0.0162353515625,,-0.0186767578125,,0.0,,0.0,,5760.0,,0.353515625,,6272.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,6299,,548.0,,0.033447265625,,-0.01177978515625,,0.0,,0.0,,6240.0,,0.3828125,,6784.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,6349,,544.0,,0.034912109375,,-0.00628662109375,,0.0,,0.0,,5760.0,,0.353515625,,6304.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,6399,,540.0,,0.01806640625,,-0.033935546875,,0.0,,0.0,,5728.0,,0.3515625,,6272.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,6449,,528.0,,0.0009918212890625,,-0.0556640625,,0.0,,0.0,,6368.0,,0.390625,,6912.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,6499,,528.0,,0.00799560546875,,-0.04150390625,,0.0,,0.0,,5984.0,,0.3671875,,6528.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
15,,,6527,542.3431396484375,,0.013413242064416409,,-0.03439899533987045,,0.0,,0.0,,6000.31396484375,,0.3681066036224365,,6542.90185546875,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,6549,,556.0,,0.0166015625,,-0.0301513671875,,0.0,,0.0,,6208.0,,0.380859375,,6752.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,6599,,552.0,,0.007598876953125,,-0.0242919921875,,0.0,,0.0,,5792.0,,0.35546875,,6336.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,6649,,536.0,,0.0264892578125,,-0.0260009765625,,0.0,,0.0,,5888.0,,0.361328125,,6432.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,6699,,556.0,,0.0169677734375,,-0.037109375,,0.0,,0.0,,6016.0,,0.3671875,,6560.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,6749,,532.0,,0.014892578125,,-0.0400390625,,0.0,,0.0,,6048.0,,0.37109375,,6592.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,6799,,532.0,,0.002777099609375,,-0.042236328125,,0.0,,0.0,,5888.0,,0.361328125,,6432.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,6849,,540.0,,0.00347900390625,,-0.032958984375,,0.0,,0.0,,6432.0,,0.39453125,,6976.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,6899,,536.0,,0.0224609375,,-0.049072265625,,0.0,,0.0,,5984.0,,0.3671875,,6528.0,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
16,,,6935,541.1470336914062,,0.0127553790807724,,-0.0349406823515892,,0.0,,0.0,,6007.37255859375,,0.3684512972831726,,6548.86279296875,,0.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
