epoch,lr-Adam,lr-Adam-1,step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/loss/vq_epoch,train/loss/vq_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/loss/vq,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/loss/vq,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
1,,,72749,,-0.06925603002309799,,-0.07293832302093506,,1.0018421411514282,,0.07159426808357239,,7.36833381652832,,0.13990584015846252,,6673.58935546875,,6093.466796875,,8000.0,,-0.16446618735790253,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,72799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,72799,,-0.0587245374917984,,-0.03778441622853279,,0.9895299673080444,,0.04484323412179947,,-79.96015167236328,,0.13546448945999146,,6072.66357421875,,5793.8779296875,,8000.0,,-0.16457901895046234,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,72849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,72849,,-0.06981664896011353,,-0.07322101294994354,,1.001720905303955,,0.07378290593624115,,-282.44451904296875,,0.12506261467933655,,5968.5830078125,,5770.263671875,,6515.921875,,-0.16469155251979828,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,72899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,72899,,-0.05658593401312828,,-0.04899385944008827,,0.9962038993835449,,0.05462811887264252,,-253.6763916015625,,0.12663325667381287,,6085.3203125,,5901.9716796875,,8000.0,,-0.1648043394088745,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,72949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,72949,,-0.03529825806617737,,-0.04052920266985893,,1.0026180744171143,,-0.01221749559044838,,-139.22344970703125,,0.13263800740242004,,5847.4599609375,,6083.1728515625,,7897.65869140625,,-0.16491688787937164,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,72999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,72999,,-0.07063928246498108,,-0.07666412740945816,,1.003019094467163,,0.07026912271976471,,-127.95124816894531,,0.13330131769180298,,6567.0732421875,,6132.87158203125,,8000.0,,-0.16502870619297028,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73049,,-0.05785410478711128,,-0.051511820405721664,,0.9968287944793701,,0.08020570874214172,,70.56157684326172,,0.1436542272567749,,7040.279296875,,6328.072265625,,8000.0,,-0.16514213383197784,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73099,,-0.052377987653017044,,-0.08601120114326477,,1.0168166160583496,,0.07115156203508377,,85.29507446289062,,0.14449536800384521,,7120.2109375,,6465.70361328125,,8000.0,,-0.16525417566299438,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73149,,0.01797412894666195,,0.02472895383834839,,0.9966351985931396,,0.008170990273356438,,155.630859375,,0.14821243286132812,,6019.76416015625,,5806.56494140625,,7045.47021484375,,-0.16536569595336914,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73199,,-0.04237361624836922,,-0.05476783215999603,,1.0061970949172974,,0.008048681542277336,,2485.928466796875,,0.2688291668891907,,8019.02880859375,,5468.7109375,,8000.0,,-0.16547775268554688,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73249,,-0.05395420640707016,,-0.072236567735672,,1.0091512203216553,,0.039324067533016205,,166.89480590820312,,0.14895159006118774,,6863.3271484375,,6381.83984375,,8000.0,,-0.16558966040611267,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73299,,-0.040052831172943115,,-0.043672919273376465,,1.0018506050109863,,0.041050076484680176,,-23.37242889404297,,0.13919001817703247,,6584.33056640625,,6279.30224609375,,8000.0,,-0.1657014787197113,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73349,,-0.07459979504346848,,-0.06998167932033539,,0.9977114796638489,,0.07512294501066208,,-360.385009765625,,0.1218426525592804,,6427.75,,6187.1513671875,,8000.0,,-0.16581350564956665,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73399,,-0.09653619676828384,,-0.09166432917118073,,0.9975690841674805,,0.0982951894402504,,-311.797119140625,,0.12443644553422928,,6824.62548828125,,6350.06103515625,,8000.0,,-0.1659260392189026,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73449,,-0.08161899447441101,,-0.07658760249614716,,0.997487485408783,,0.08221696317195892,,-371.14349365234375,,0.12144991755485535,,6421.00537109375,,6134.4130859375,,8000.0,,-0.1660388857126236,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73499,,-0.03304540365934372,,-0.028426598757505417,,0.9976905584335327,,0.03184624761343002,,-353.60357666015625,,0.12243855744600296,,6483.89111328125,,6582.724609375,,8000.0,,-0.16615186631679535,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73549,,-0.029152831062674522,,-0.032535020262002945,,1.0016911029815674,,0.036479830741882324,,34.12060546875,,0.14256033301353455,,6466.17431640625,,6140.21484375,,8000.0,,-0.16626490652561188,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73599,,-0.03729543834924698,,-0.05313775688409805,,1.0079212188720703,,0.020999522879719734,,121.04912567138672,,0.14713236689567566,,6710.97314453125,,6421.927734375,,8000.0,,-0.16637790203094482,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73649,,-0.0418856181204319,,-0.04058177024126053,,0.9993515014648438,,0.04370715469121933,,-234.21653747558594,,0.12885285913944244,,6454.41943359375,,6338.978515625,,8000.0,,-0.16649024188518524,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73699,,-0.042551323771476746,,-0.034978725016117096,,0.996221661567688,,0.0351862870156765,,-260.21441650390625,,0.12759068608283997,,6292.74365234375,,6271.4677734375,,8000.0,,-0.16660326719284058,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73749,,-0.07711322605609894,,-0.07694059610366821,,0.9999136924743652,,0.07957865297794342,,-222.86843872070312,,0.12960152328014374,,6560.673828125,,6146.9130859375,,8000.0,,-0.1667165607213974,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73799,,-0.10037422180175781,,-0.09857495129108429,,0.9991003274917603,,0.0943257287144661,,-400.5423583984375,,0.1205044761300087,,6604.775390625,,6606.9052734375,,4223.7939453125,,-0.16682958602905273,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73849,,-0.06854574382305145,,-0.05985042825341225,,0.995659351348877,,0.06998351216316223,,215.58782958984375,,0.15241003036499023,,7538.2333984375,,6762.77734375,,8000.0,,-0.16694238781929016,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73899,,-0.0406184196472168,,-0.04563375189900398,,1.0025076866149902,,0.06524467468261719,,-195.277099609375,,0.13126879930496216,,6304.68896484375,,6157.9599609375,,5241.89990234375,,-0.16705472767353058,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73949,,-0.05558476969599724,,-0.06348679214715958,,1.003951072692871,,0.040143631398677826,,22.8262882232666,,0.14261145889759064,,6736.56494140625,,6425.986328125,,7168.0712890625,,-0.1671665757894516,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,73999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,73999,,-0.05481347069144249,,-0.059907466173172,,1.002547025680542,,0.05634591728448868,,-358.96075439453125,,0.12297683954238892,,6249.0615234375,,6186.5869140625,,7479.43115234375,,-0.16727803647518158,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74049,,-0.11651034653186798,,-0.12380743026733398,,1.0036485195159912,,0.11192294210195541,,-493.0865783691406,,0.11613299697637558,,6938.45166015625,,6536.15478515625,,8000.0,,-0.16738979518413544,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74099,,-0.08570534735918045,,-0.08830398321151733,,1.0013841390609741,,0.06700210273265839,,294.64453125,,0.15687903761863708,,7326.4375,,6495.77587890625,,8000.0,,-0.16750186681747437,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74149,,-0.09479005634784698,,-0.08713077008724213,,0.9961824417114258,,0.08837314695119858,,216.32510375976562,,0.15291394293308258,,7913.64453125,,6990.33447265625,,8000.0,,-0.16761431097984314,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74199,,-0.03992801532149315,,-0.0341348871588707,,0.9971033930778503,,0.032786399126052856,,281.6767272949219,,0.15636445581912994,,6905.88720703125,,6361.91943359375,,8000.0,,-0.16772647202014923,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74249,,-0.03778159245848656,,-0.04418054223060608,,1.0032223463058472,,0.03195099160075188,,-234.4510040283203,,0.1298070102930069,,6376.2373046875,,6355.08056640625,,8000.0,,-0.16783840954303741,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74299,,-0.08092733472585678,,-0.09677089005708694,,1.0079307556152344,,0.07342595607042313,,-451.17950439453125,,0.11870424449443817,,6826.89404296875,,6690.666015625,,8000.0,,-0.16795045137405396,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74349,,-0.050798870623111725,,-0.042931437492370605,,0.9960662722587585,,0.050270624458789825,,-271.02294921875,,0.12807996571063995,,6563.197265625,,6432.05517578125,,8000.0,,-0.1680617779493332,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74399,,-0.05023045837879181,,-0.05467503145337105,,1.0022222995758057,,0.05092784762382507,,-253.8819122314453,,0.12904512882232666,,6538.4287109375,,6384.8876953125,,8000.0,,-0.16817456483840942,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74449,,-0.05073390156030655,,-0.06124204024672508,,1.0052540302276611,,0.05995678901672363,,-171.64041137695312,,0.1333681046962738,,7108.07470703125,,6800.06103515625,,8000.0,,-0.168287456035614,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74499,,-0.10129627585411072,,-0.08126785606145859,,0.9899858236312866,,0.10419995337724686,,-478.48760986328125,,0.11762279272079468,,7168.2197265625,,6813.10791015625,,8000.0,,-0.1684006303548813,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74549,,-0.03152412921190262,,-0.028710095211863518,,0.9985929727554321,,0.060891930013895035,,-24.59137535095215,,0.14111289381980896,,7387.3759765625,,6924.83203125,,8000.0,,-0.1685144305229187,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74599,,-0.06204840540885925,,-0.0604507215321064,,0.9992083311080933,,0.07618414610624313,,20.954208374023438,,0.14354068040847778,,7446.21533203125,,6815.7880859375,,8000.0,,-0.1686270833015442,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74649,,-0.037822235375642776,,-0.05238731577992439,,1.0072836875915527,,0.012670526280999184,,363.4976806640625,,0.16127975285053253,,6703.45068359375,,6238.5888671875,,8000.0,,-0.16873855888843536,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74699,,-0.07681303471326828,,-0.07902535051107407,,1.0011060237884521,,0.0794280394911766,,-83.7346420288086,,0.1383001208305359,,6567.3623046875,,6015.6728515625,,8000.0,,-0.16885016858577728,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74749,,-0.0719791054725647,,-0.05788780748844147,,0.9929543137550354,,0.07199021428823471,,-90.77021789550781,,0.13801665604114532,,7780.439453125,,7295.2880859375,,8000.0,,-0.16896231472492218,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74799,,-0.05903845652937889,,-0.057303544133901596,,0.9991579055786133,,0.06849474459886551,,-216.39456176757812,,0.13162152469158173,,7045.189453125,,6735.2236328125,,7684.68603515625,,-0.16907507181167603,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74849,,-0.016096141189336777,,-0.020142341032624245,,1.0020233392715454,,0.02015785314142704,,-167.80245971679688,,0.13420625030994415,,6177.17138671875,,6183.7109375,,8000.0,,-0.16918805241584778,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74899,,-0.04481947049498558,,-0.03628091886639595,,0.9957306385040283,,0.05169835314154625,,-493.4012451171875,,0.11750836670398712,,7146.3994140625,,7226.2138671875,,8000.0,,-0.16930070519447327,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74949,,-0.10271866619586945,,-0.0924028679728508,,0.9948517084121704,,0.07311903685331345,,-396.9547424316406,,0.12255987524986267,,6420.87353515625,,6232.8759765625,,8000.0,,-0.16941389441490173,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,74999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,74999,,0.004843599162995815,,0.02881718799471855,,0.9880132079124451,,-0.0038621181156486273,,-197.80227661132812,,0.13290102779865265,,6182.2119140625,,6397.0908203125,,4421.57958984375,,-0.16952656209468842,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75049,,-0.02544892020523548,,-0.03219367191195488,,1.0033831596374512,,0.009284952655434608,,55.30535125732422,,0.14601841568946838,,6330.51513671875,,6200.93017578125,,8000.0,,-0.16963817179203033,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75099,,-0.06961189210414886,,-0.06426847726106644,,0.9973282814025879,,0.07155733555555344,,110.38827514648438,,0.14893373847007751,,7491.7822265625,,6808.935546875,,8000.0,,-0.16975022852420807,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75149,,-0.07010114192962646,,-0.0696493461728096,,0.9997740983963013,,0.06706637889146805,,97.70625305175781,,0.14835907518863678,,7086.67919921875,,6452.44189453125,,8000.0,,-0.16986314952373505,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75199,,-0.0674673467874527,,-0.0783047154545784,,1.0054186582565308,,0.07397668063640594,,-617.52685546875,,0.11160659790039062,,6551.22216796875,,6576.935546875,,8000.0,,-0.1699754297733307,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75249,,-0.052137453109025955,,-0.052278246730566025,,1.0000704526901245,,0.04997601732611656,,-395.50347900390625,,0.12312054634094238,,6557.68359375,,6553.37890625,,8000.0,,-0.1700877994298935,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75299,,-0.039271797984838486,,-0.042947448790073395,,1.0018380880355835,,0.037060078233480453,,-311.3607177734375,,0.12753304839134216,,6782.22998046875,,6797.10986328125,,8000.0,,-0.1701996773481369,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75349,,-0.05415131151676178,,-0.05270545184612274,,0.9992771148681641,,0.051544997841119766,,-447.90447998046875,,0.12058432400226593,,6412.84375,,6448.38818359375,,8000.0,,-0.17031165957450867,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75399,,-0.07120542973279953,,-0.09012584388256073,,1.0094648599624634,,0.057358041405677795,,-254.45726013183594,,0.1306229829788208,,7121.78515625,,6917.3779296875,,8000.0,,-0.1704246699810028,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75449,,-0.04306245595216751,,-0.05646885558962822,,1.006707787513733,,0.04227250814437866,,-482.2655029296875,,0.1189790666103363,,6432.583984375,,6576.66943359375,,8000.0,,-0.17053742706775665,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75499,,-0.06203705444931984,,-0.07405571639537811,,1.0060093402862549,,0.06724760681390762,,234.06121826171875,,0.15592250227928162,,7394.775390625,,6771.4384765625,,5788.69140625,,-0.17064988613128662,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75546,,,,,,,,,,,,,,,,,,,,,-0.03956566005945206,-0.03588252142071724,0.9981615543365479,0.03956566005945206,-206.02359008789062,0.13335178792476654,6769.85009765625,6975.833984375,23.232004165649414,0.5795870423316956,1.0,-0.17075708508491516,-0.03956566005945206,-0.03588252142071724,0.9981615543365479,0.03956566005945206,-206.02359008789062,0.13335178792476654,6769.85009765625,6975.833984375,23.232004165649414,0.5795870423316956,1.0,-0.17075708508491516
,4.5e-06,4.5e-06,75549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75549,,-0.02241331711411476,,-0.027579888701438904,,1.0025832653045654,,0.024933578446507454,,-184.354736328125,,0.13446995615959167,,6983.7802734375,,6968.66650390625,,8000.0,,-0.17076140642166138,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75599,,-0.062010589987039566,,-0.046525780111551285,,0.9922575354576111,,0.06486493349075317,,-462.7248840332031,,0.12022797763347626,,6983.94384765625,,6927.7490234375,,8000.0,,-0.17087388038635254,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75649,,-0.07418663799762726,,-0.07962343841791153,,1.002718448638916,,0.036916669458150864,,170.40899658203125,,0.15287920832633972,,7241.3310546875,,6775.5888671875,,8000.0,,-0.1709863692522049,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75699,,-0.05973030999302864,,-0.04997295141220093,,0.9951213598251343,,0.0619678758084774,,-415.2205810546875,,0.12283448874950409,,6772.205078125,,6691.6826171875,,8000.0,,-0.17109954357147217,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75749,,-0.021450776606798172,,-0.03332614526152611,,1.0059378147125244,,0.026543118059635162,,27.563140869140625,,0.14568866789340973,,6746.04833984375,,6506.14013671875,,8000.0,,-0.17121270298957825,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75799,,-0.043921854346990585,,-0.053325630724430084,,1.004701852798462,,0.07760222256183624,,-461.20538330078125,,0.12063276022672653,,7043.6982421875,,6884.0859375,,8000.0,,-0.17132607102394104,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75849,,-0.035045575350522995,,-0.03319447860121727,,0.9990798234939575,,0.05354255810379982,,-249.99658203125,,0.13157391548156738,,6781.37744140625,,6608.61572265625,,7895.74560546875,,-0.17143824696540833,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75899,,-0.08792898058891296,,-0.10516425967216492,,1.008617639541626,,0.06976670771837234,,-161.42242431640625,,0.13620713353157043,,7561.96044921875,,7165.2490234375,,8000.0,,-0.17154984176158905,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75949,,-0.047221262007951736,,-0.06048159673810005,,1.006679892539978,,0.04858468845486641,,-18.306699752807617,,0.1436431109905243,,7198.314453125,,6861.5654296875,,7307.98046875,,-0.17166130244731903,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,75999,,-0.07818131148815155,,-0.0862375870347023,,1.0040289163589478,,0.05759972333908081,,137.71722412109375,,0.1517413705587387,,7200.38818359375,,6601.873046875,,8000.0,,-0.17177346348762512,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,76049,,-0.02612471580505371,,-0.02243427373468876,,0.998173713684082,,0.007235907018184662,,92.73033142089844,,0.14950619637966156,,6779.853515625,,6629.23583984375,,8000.0,,-0.1718849539756775,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,76099,,-0.05339175835251808,,-0.03766477853059769,,0.9921364784240723,,0.05336766317486763,,-156.57546997070312,,0.13677173852920532,,7091.1591796875,,6820.79345703125,,8000.0,,-0.1719968616962433,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,76149,,-0.10518128424882889,,-0.10132765769958496,,0.9980786442756653,,0.10722954571247101,,-546.3896484375,,0.11682067811489105,,6939.04248046875,,6627.595703125,,8000.0,,-0.17210949957370758,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,76199,,-0.12271849066019058,,-0.1153271496295929,,0.9963183999061584,,0.11730878055095673,,-405.04791259765625,,0.12416468560695648,,7424.46142578125,,6891.0390625,,8000.0,,-0.17222265899181366,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
